,Open,High,Low,Close,Volume
2014-03-01 00:00:00,154.0,187.99,152.13,186.78,22402850
2014-04-01 00:00:00,187.94,192.54,176.1,186.28,22555025
2014-05-01 00:00:00,186.28,198.2,180.28,194.08,21932275
2014-06-01 00:00:00,195.38,249.96,192.4,234.5,37702620
2014-07-01 00:00:00,236.37,259.05,230.31,239.59,27767305
2014-08-01 00:00:00,235.4,298.0,228.0,284.2,26760420
2014-09-01 00:00:00,285.25,296.0,242.05,264.85,42199747
2014-10-01 00:00:00,264.0,286.4,256.1,279.8,28069212
2014-11-01 00:00:00,285.95,321.9,278.85,319.45,37217469
2014-12-01 00:00:00,320.9,346.9,250.0,269.9,116612287
2015-01-01 00:00:00,275.75,284.9,256.1,258.45,133754959
2015-02-01 00:00:00,258.5,278.65,240.05,273.9,36795205
2015-03-01 00:00:00,272.5,315.85,270.05,305.25,34936387
2015-04-01 00:00:00,304.0,310.4,266.2,279.8,24673264
2015-05-01 00:00:00,279.8,294.9,264.95,275.75,26741360
2015-06-01 00:00:00,275.0,292.0,257.1,282.65,19989970
2015-07-01 00:00:00,283.35,312.8,272.25,279.1,19368686
2015-08-01 00:00:00,279.0,281.4,243.9,260.15,16153688
2015-09-01 00:00:00,258.8,268.7,239.5,252.25,12442981
2015-10-01 00:00:00,253.25,267.4,250.0,253.6,13164486
2015-11-01 00:00:00,253.0,300.0,235.3,285.75,26161230
2015-12-01 00:00:00,288.2,312.0,274.65,304.7,73476284
2016-01-01 00:00:00,305.0,322.2,268.9,296.7,35851414
2016-02-01 00:00:00,301.0,311.0,259.1,272.2,26185661
2016-03-01 00:00:00,272.2,324.6,270.15,321.35,25297165
2016-04-01 00:00:00,319.0,354.0,312.4,332.2,27352510
2016-05-01 00:00:00,332.1,378.4,327.0,364.5,72034768
2016-06-01 00:00:00,358.5,370.0,347.55,359.9,24069607
2016-07-01 00:00:00,358.0,391.75,351.6,389.65,35237371
2016-08-01 00:00:00,391.5,428.3,385.65,417.6,27933792
2016-09-01 00:00:00,417.0,433.55,396.5,418.2,26067331
2016-10-01 00:00:00,420.0,459.4,400.8,407.1,30961003
2016-11-01 00:00:00,406.0,414.0,302.8,344.35,33849118
2016-12-01 00:00:00,345.45,354.9,310.55,342.25,19789010
2017-01-01 00:00:00,345.9,432.2,337.0,420.05,43890596
2017-02-01 00:00:00,421.7,446.0,396.25,406.1,28520186
2017-03-01 00:00:00,407.8,474.5,405.6,465.75,29345870
2017-04-01 00:00:00,467.0,499.45,459.2,483.9,15798427
2017-05-01 00:00:00,483.9,526.3,433.6,487.4,34527910
2017-06-01 00:00:00,491.65,511.5,440.85,460.0,18904100
2017-07-01 00:00:00,460.0,485.55,451.3,472.8,25329650
2017-08-01 00:00:00,473.2,501.9,453.85,488.35,22926785
2017-09-01 00:00:00,488.55,521.45,469.55,483.15,22282980
2017-10-01 00:00:00,483.15,564.6,479.5,484.75,42156211
2017-11-01 00:00:00,486.05,527.9,486.05,509.3,28815618
2017-12-01 00:00:00,510.95,569.9,502.6,562.45,25915311
2018-01-01 00:00:00,566.7,592.5,518.1,522.35,33349341
2018-02-01 00:00:00,525.8,532.7,450.0,507.65,21570341
2018-03-01 00:00:00,507.65,527.7,486.2,487.85,20245719
2018-04-01 00:00:00,489.05,559.2,483.65,547.25,25944184
2018-05-01 00:00:00,547.25,569.45,514.7,544.15,32415570
2018-06-01 00:00:00,544.75,569.85,520.1,543.35,22119358
2018-07-01 00:00:00,545.8,636.0,530.5,634.4,42293634
2018-08-01 00:00:00,636.75,726.9,624.75,725.25,26533035
2018-09-01 00:00:00,722.0,728.75,581.85,594.5,24651469
2018-10-01 00:00:00,591.4,649.5,549.85,645.8,37088611
2018-11-01 00:00:00,647.0,707.0,638.25,684.7,24636411
2018-12-01 00:00:00,687.45,717.85,655.0,691.5,19695285
2019-01-01 00:00:00,694.4,724.6,667.05,713.45,30615280
2019-02-01 00:00:00,715.0,754.25,665.45,715.35,25817403
2019-03-01 00:00:00,717.5,780.0,705.1,772.5,25077392
2019-04-01 00:00:00,775.0,783.0,738.5,774.65,18346053
2019-05-01 00:00:00,774.65,778.85,709.2,747.95,37698537
2019-06-01 00:00:00,749.8,806.85,743.45,786.15,22240226
2019-07-01 00:00:00,790.9,797.5,622.65,645.3,38958077
2019-08-01 00:00:00,640.6,687.0,623.25,679.05,29001726
2019-09-01 00:00:00,679.05,765.75,627.7,718.3,25300550
2019-10-01 00:00:00,722.8,731.8,650.0,691.85,27658352
2019-11-01 00:00:00,693.9,717.25,636.0,667.45,24401137
2019-12-01 00:00:00,667.45,676.7,631.1,647.15,19469928
2020-01-01 00:00:00,649.75,665.65,588.3,602.8,49452434
2020-02-01 00:00:00,603.0,652.7,585.5,622.75,60932063
2020-03-01 00:00:00,620.05,647.8,458.05,480.45,41167853
2020-04-01 00:00:00,480.0,579.85,466.5,563.5,37090425
2020-05-01 00:00:00,547.0,552.75,447.05,496.25,60677183
2020-06-01 00:00:00,505.0,593.4,502.05,579.5,62631265
2020-07-01 00:00:00,582.45,588.95,572.05,580.05,4026284
2020-07-07 11:39:38,588.0,597.0,582.4,588.0,1780802
